"","Tsize","rep","R2","RMSE","TvsS","BSm","BTm"
"1137",75,37,0.347028515746605,36.1416053980747,0.000414283461097884,-50.0698017950108,23.1181790349796
"1138",75,38,0.443090650972299,38.6679700024466,1.96342579752687e-06,-47.5486360865344,41.7018482489169
"1139",75,39,0.538807591771708,41.3830600511038,0.000165431167509231,-52.4299295286245,48.6007828607232
"1140",75,40,0.423148782094829,38.7362738779974,0.00264281072935827,-46.6908021489467,26.9385733840409
"1141",75,41,0.340390020749146,33.5974989601597,0.00935177557684237,-25.2834973447067,26.1948113812295
"1142",75,42,0.578000968392688,40.8616572787878,0.0003853154280612,-50.7737334676696,38.1125031259206
"1143",75,43,0.457227714465334,38.1270045456506,1.91267976724387e-05,-50.5954818227751,40.5081654344155
"1144",75,44,0.44122204844508,46.4093026334742,0.000587045555242813,-34.418676975037,58.7107955105183
"1145",75,45,0.567571098727012,33.0893879708253,4.46250527390119e-05,-56.6225578670108,34.6377929007431
"1146",75,46,0.494866698849257,38.8702979554326,4.33031620828312e-05,-49.9885001678943,36.4703359202524
"1147",75,47,0.25211021790255,37.9571562030382,0.00224843385132753,-28.1054493998743,27.6091405264832
"1148",75,48,0.339214629914772,33.2483393078203,0.00528106341301425,-52.2868083602588,8.44600025495961
"1149",75,49,0.337061042922694,43.3251618939082,0.00164499885243966,-26.1063145017465,52.5469280487557
"1150",75,50,0.534078168449593,34.7377803938505,0.000699613583356612,-36.7651365754667,42.817328788993
"1151",75,51,0.292494798598669,34.2812362466803,0.0162297004796106,-31.1785667423312,22.4743630441845
"1152",75,52,0.356806517190502,44.9138200771668,0.000251367763139356,-28.7286595214518,56.8985537434848
"1153",75,53,0.407317660619174,39.282198810546,0.00175673151416777,-39.6064879594977,33.7395965526333
"1154",75,54,0.397471859832956,40.6996341004253,0.000213343362846819,-35.8208964769007,40.6463771605412
"1155",75,55,0.591800234338942,37.352359892814,1.78984426678717e-05,-51.6351861380641,50.3725904801514
"1156",75,56,0.580935639348827,41.0936473243944,1.59379807835842e-05,-67.4622709141168,45.2510319092167
"1157",75,57,0.444843350025734,32.4913151637205,0.00234016860793622,-47.4006193812576,16.629503291719
"1158",75,58,0.461966107380689,27.860021161587,7.90052059746471e-06,-58.7915587010714,5.70051179856421
"1159",75,59,0.230097296918443,34.7593725530585,0.0110847544730113,-33.7675610670208,15.0072694685208
"1160",75,60,0.393151473784445,32.582507467659,0.000101323679082045,-46.4939765077164,26.0565266374632
"1161",75,61,0.537982952886711,29.8345251838803,7.79676414295627e-05,-48.0493662749741,25.7742913826649
"1162",75,62,0.407927898024915,30.1985496670229,0.00863618345447549,-31.2839886224298,22.7132802582936
"1163",75,63,0.546831898914829,36.9222821086743,6.82571708168104e-05,-58.1891153350919,30.1918954508072
"1164",75,64,0.352833744400072,37.8779836671635,0.00736251720051333,-36.0378973999021,26.0151116102892
"1165",75,65,0.526315974437729,41.5171362801777,9.26264962317221e-09,-59.6991947659652,57.1937937303781
"1166",75,66,0.167127146259386,33.956617096937,0.0331505981313887,-37.1537187461633,0.917008335511105
"1167",75,67,0.308954983022155,34.7274583255886,0.00198974435630439,-29.9202679277339,28.6662655394014
"1168",75,68,0.438300601626031,41.0266794817416,0.000251645665787051,-53.4921756117965,37.7689923661643
"1169",75,69,0.503415505665295,33.7365199297161,2.37208686620979e-05,-40.4069409810712,44.3062267103052
"1170",75,70,0.431835545549796,34.3795328990681,0.00246751252064015,-62.8134177698409,0.912385263634419
"1171",75,71,0.438330664998597,32.4177064195813,0.000813132351628902,-48.8243266699304,22.9873082655808
"1172",75,72,0.462579681489909,38.7025428044723,0.000426867813572026,-41.8487511654754,44.4972454188656
"1173",75,73,0.354752648754906,36.6958509148623,0.00537405231183996,-34.4872242512571,26.9187663443893
"1174",75,74,0.415888192770374,41.0004198162071,0.00123312321761246,-42.0624617095048,35.7296776236836
"1175",75,75,0.316732533960784,33.0670135383868,0.00143836053922072,-56.084480753749,6.34660437442008
"1176",75,76,0.386380004260681,36.9446056292755,0.00106213902627279,-63.7793080934686,16.5066328534589
"1177",75,77,0.466378901183623,32.1904104761488,0.011856771378748,-31.9507302365612,23.1127335962913
"1178",75,78,0.480355728350316,28.9183941672738,2.4822468834412e-05,-55.1364943354636,11.6888292675528
"1179",75,79,0.345922809742553,33.9804578667919,0.0131771183666866,-33.5954570224405,20.3605933010731
"1180",75,80,0.44675381004672,34.8466502628679,0.00121699126893827,-51.9116384981858,18.6386684147385
"1181",75,81,0.271323631652764,38.7893594085057,0.0251730715975089,-36.6188467857522,13.4750095425449
"1182",75,82,0.478045756809365,39.1943773350945,0.000364250957354416,-39.3200757264971,46.3318039863579
"1183",75,83,0.334097006710734,39.7931583409499,0.000544069659125079,-41.3809436860173,38.2456634158705
"1184",75,84,0.406897211603703,35.2181669842148,0.00735896656796551,-47.7815431924739,15.1086873240688
"1185",75,85,0.491825276606297,32.3266682017228,0.000807050197031603,-36.8679223402559,33.9294908329075
"1186",75,86,0.486876197466793,31.6385035855738,0.000376298952790764,-55.1728809852834,9.93691353736877
"1187",75,87,0.528574370166463,29.7132188968931,0.00115665865954684,-49.9561817024736,22.423958954078
"1188",75,88,0.361758172453429,30.3485585052655,0.00136224057332311,-31.5526156852187,25.7360833679417
"1189",75,89,0.490737788619551,42.5864317832921,4.22360126725903e-05,-39.8398745998679,55.4736541570957
"1190",75,90,0.478865421961931,36.0736100596491,0.00057864750102199,-40.3443803314124,40.3730077541216
"1191",75,91,0.387857873920135,45.5449311983094,0.00895460247529425,-30.3258700277491,43.0567168140536
"1192",75,92,0.437149446239913,34.5150790466197,2.01487863815998e-05,-62.9218779453463,18.6906534491358
"1193",75,93,0.425849362960006,27.8016106104927,5.81393106953521e-06,-50.2038835438246,19.5201989188499
"1194",75,94,0.343130384885378,34.1625588142313,7.20812289632371e-05,-62.1810734752705,18.5007587535827
"1195",75,95,0.216261536579833,41.3267672196828,0.117551427072202,-20.8527369969077,18.1391225734475
"1196",75,96,0.493943685411516,33.2319810691893,0.000465158613772592,-46.8254956765382,20.4075156628469
"1197",75,97,0.357436782642096,33.2113282776134,0.00629398580239453,-46.6365520282929,18.8080646235183
"1198",75,98,0.528617442682973,33.0099542160724,0.000230943200901361,-57.4632201433694,20.245030679661
"1199",75,99,0.354235767845061,30.3455449554974,0.00361708070058138,-35.9277701061161,20.2175172710296
"1200",75,100,0.177149048718682,37.9862522627864,0.0112825510884222,-41.1623707614932,3.5924468317925
"1201",80,1,0.512989914642507,38.150573489474,0.000248186562717939,-55.512906040302,35.4709721049214
"1202",80,2,0.433550111959229,33.0019231066903,0.000381409455206365,-32.2451414528161,35.0193654136668
"1203",80,3,0.424921307101685,39.0590074284598,0.00161097418458738,-53.2182418379014,31.2790176670881
"1204",80,4,0.522051801326814,28.5547683287132,0.000552100539336407,-32.2314820427845,25.879112661404
"1205",80,5,0.573214046938149,33.3123635183931,1.11876886928523e-05,-52.3143562108402,32.9132602224577
"1206",80,6,0.498338871215674,38.9336148557271,0.000240781376152253,-62.1242878486376,35.980597282028
"1207",80,7,0.444323968870912,32.4528661136222,0.000467813208120183,-44.1961510292265,28.0254720367644
"1208",80,8,0.270054351043244,29.2393471711682,0.000143564815802783,-40.4039516313195,10.1263563657249
"1209",80,9,0.330683614309418,37.2434457111103,0.00124631396386806,-29.8457515150803,35.6084748957611
"1210",80,10,0.568720364349693,40.3466202257819,0.00018882801805661,-53.4685023867624,46.1572373890455
"1211",80,11,0.483595075839003,30.6597733885562,0.000187773452792807,-57.1351504399017,12.0283675797603
"1212",80,12,0.229422881800042,37.3770391729197,0.0389769895995717,-34.4159127683895,11.8733642803306
"1213",80,13,0.327947989556894,39.030722979465,0.000641018232049645,-33.6108851994736,44.8111180252921
"1214",80,14,0.271058601780673,39.528418078617,0.0589774305021723,-22.9744436411149,20.3859193257943
"1215",80,15,0.504001595420051,30.1254768175555,1.34324363662694e-05,-62.8956939998824,18.5183061449812
"1216",80,16,0.237332047632516,38.5896792157974,0.0650757866892908,-17.6547386513196,23.4176782848585
"1217",80,17,0.362528638504671,37.1889510447402,0.000861877593917744,-40.9747907480764,27.5005978811856
"1218",80,18,0.440685863760156,32.200976107537,7.10273224462931e-05,-36.2416761256925,27.3979321073051
"1219",80,19,0.4328738670377,33.804118020949,0.00184440506775564,-37.4616020649491,29.0328967168713
"1220",80,20,0.479992718469902,31.0487534714827,0.000446466135036365,-46.1609122334614,29.9698082350393
"1221",80,21,0.549120089754776,31.0658301886253,2.15832429666237e-05,-53.0813360664599,33.2586848159152
"1222",80,22,0.348860192904028,35.2005464303118,0.000573186308339195,-34.2079804869084,37.6637138670741
"1223",80,23,0.398081540082117,35.1855452563084,0.00999546320574653,-47.7365825886495,12.9930419358538
"1224",80,24,0.306609817546784,32.5875248858475,0.00284806521606401,-35.1449138073712,19.5029384445011
"1225",80,25,0.47746362479294,33.8379366182952,0.000540535541494785,-54.1133223803988,22.904819006857
"1226",80,26,0.275807967855076,34.1523799229971,0.00614091745709258,-24.393437357833,25.2433205110964
"1227",80,27,0.388867999697221,39.3857253958618,0.00261127527250303,-37.9942930351412,30.100403885207
"1228",80,28,0.475051235534905,30.277724226751,0.000153059771294529,-47.5301228312237,26.6536916104194
"1229",80,29,0.353713791868651,33.7253041865924,0.00220263338592667,-39.4308484508391,18.7023714418294
"1230",80,30,0.47800475435633,33.3750262007702,0.00239166519618049,-48.5781794026555,23.823471509051
"1231",80,31,0.42043009641303,39.7390124117896,0.00201516626108915,-39.8672406413559,38.6472502008956
"1232",80,32,0.334774503156181,40.3012943092499,0.00201824605462175,-31.2095227043351,31.9821896934197
"1233",80,33,0.269177496046118,39.8778553700752,0.0133086675668644,-31.4582290295011,30.1611484622949
"1234",80,34,0.420138675026589,39.4253125695028,0.00369817794998882,-52.7740964944262,24.3582351767356
"1235",80,35,0.448019604798607,34.2199568004176,0.00753120248695359,-48.5244428755718,18.3925104750105
"1236",80,36,0.510669373640992,38.4913282030519,0.000283107142039056,-43.1217595712132,46.18014119133
"1237",80,37,0.418723478993526,33.5487173594992,0.00130143691180134,-49.5786684897814,24.093189546838
"1238",80,38,0.506278795377551,44.6620869986439,5.87832683686407e-06,-43.0436606607206,59.0505313104652
"1239",80,39,0.464282887123637,43.2607390011017,0.00269380428310324,-46.1036614922261,40.7413393310388
"1240",80,40,0.493997447234703,34.9616641756214,0.000198066174454448,-52.3485765334986,25.2924926414629
"1241",80,41,0.319242631007007,34.1351238114602,0.00219823575833686,-38.7516227347238,21.6040211615313
"1242",80,42,0.613092580900216,39.6435951786796,6.01908774737693e-05,-43.4346500250759,58.2933305796172
"1243",80,43,0.52186987552276,34.4466096428471,6.79686062612804e-05,-42.6408831145294,40.5081654344155
"1244",80,44,0.416563489279148,39.9401417886802,0.000882671638463944,-37.5535888111229,39.5588694572009
"1245",80,45,0.502600096000493,32.8173638189091,0.00032393467583055,-49.5752582024464,29.0486561869445
"1246",80,46,0.446466643242777,42.9432845122222,4.86003824481619e-05,-49.0483455179269,36.4703359202524
"1247",80,47,0.376444681973861,37.7504161791152,0.00014206601849947,-32.4857434360255,41.1748256381255
"1248",80,48,0.296242487638315,33.7844667047713,0.00933868072421531,-50.623479095174,4.40763849630946
"1249",80,49,0.424270108946343,42.3330896961429,0.000555208795987785,-41.0963315739379,50.7240758668616
"1250",80,50,0.555643591458166,36.007612576625,0.00141276663155567,-42.5298458141989,37.3267760538446
"1251",80,51,0.266843657207982,36.8367044554614,0.0353649042721794,-40.8650213173728,6.48456901776665
"1252",80,52,0.436761797600443,44.7702630639752,6.49099215484381e-05,-38.3833897487374,54.5017975754352
"1253",80,53,0.378704117122603,36.5215824084923,0.00139401064463022,-41.705926615842,26.6379650120421
"1254",80,54,0.418507817114853,42.8573756514718,8.80073491036723e-05,-36.8255316484934,45.9936457739244
"1255",80,55,0.626166558073424,34.6856652512407,4.50054166553566e-06,-56.8281109433791,45.2086781365034
"1256",80,56,0.535214788360827,41.9671892222014,0.000151600076024822,-64.1270754614228,37.0564713401323
"1257",80,57,0.51489034470013,29.1509609124689,9.3020904344486e-05,-44.8206551149861,27.839921176995
"1258",80,58,0.398043063996694,29.414293820304,0.00106561682856324,-47.0053075801103,11.4641736596525
"1259",80,59,0.227919022742221,35.9218191513535,0.0107133014487652,-41.553458586052,10.8719368693453
"1260",80,60,0.3612372863515,34.2659873277251,0.000137177026385402,-47.3003173739923,27.4788778289409
"1261",80,61,0.46433635787588,31.3653195849027,0.00394927367916636,-50.4749423715084,13.9010125699299
"1262",80,62,0.393460472437471,30.3980215928382,0.0115387773969371,-36.1896757620127,16.3250787399478
"1263",80,63,0.558999616163477,42.7112053426285,2.34793775686262e-05,-65.1514764140182,46.7448001406169
"1264",80,64,0.310413928709701,38.6569116229411,0.00845157480256994,-47.0873766318586,11.6368847224925
"1265",80,65,0.511164130833233,45.1945810560258,3.40429170470456e-05,-54.1362555368731,54.9358568820696
"1266",80,66,0.16666351861395,33.5293414232222,0.0367579279385006,-40.9498588097183,-7.94533853686888
"1267",80,67,0.243259722918062,35.7346216504901,0.00447677122675969,-22.2106664927365,28.6662655394014
"1268",80,68,0.380322929622177,41.038457556949,0.000244109051902527,-41.0355346872918,42.9759745040659
"1269",80,69,0.514238139354947,32.9006612144227,4.83163532345941e-06,-52.2862182183058,42.1865182416329
"1270",80,70,0.453680737694709,33.3595962586362,0.00176301363231953,-58.5265540418256,11.3331209122023
"1271",80,71,0.460479838776134,33.3150937661914,0.000517666905448406,-55.4485593308035,20.8445014923049
"1272",80,72,0.502448955350361,45.7227930348362,0.000238309736106161,-48.02782942644,49.9522167034833
"1273",80,73,0.323575533187242,36.8739746190756,0.00383893229012603,-38.3447860394208,25.7944492460706
"1274",80,74,0.472976361523338,39.8168244514433,0.000408634846744318,-37.8727655888548,38.9544223861375
"1275",80,75,0.372626268219524,32.5533716653522,0.000603722329645915,-39.7596380140461,24.8307811091462
"1276",80,76,0.432756547327985,34.9280178398597,0.00130693311883788,-61.5332585520698,15.9352969688396
"1277",80,77,0.476247715772378,30.1476949249433,0.000756060141620687,-47.1459682645013,18.2847577234169
"1278",80,78,0.413379841434201,30.2554544646171,0.000379282594795832,-61.6990854257876,4.0970886845142
"1279",80,79,0.382574243254693,32.0363993257513,0.00109341229504026,-43.4541604514515,21.6850056929393
"1280",80,80,0.46463711859943,35.0633364160376,0.000601801671427448,-56.1501421422163,27.2212543938981
"1281",80,81,0.349587741860057,35.5711705677914,0.0157919000979133,-41.6450935669216,13.9634955022169
"1282",80,82,0.508260840086373,39.3045452021377,0.00064178154759445,-35.6284223794644,46.3318039863579
"1283",80,83,0.368256157820378,43.4063436590612,0.000749975937495566,-37.5420979448299,50.0296611420343
"1284",80,84,0.463981477145699,37.244553858717,0.00211217274415822,-54.8903791620643,25.6952253449556
"1285",80,85,0.526971444663616,32.2136294563309,4.57545439955627e-05,-36.6676807893544,43.1280598161329
"1286",80,86,0.448063637005183,32.0169803833337,0.000574778995794453,-48.4474484802289,10.3419793241258
"1287",80,87,0.520665878925257,30.2130412672333,0.00107824353448032,-51.0593158747671,23.4780593082675
"1288",80,88,0.410577001533855,37.2597323158046,0.00198878538443846,-34.7725561956786,37.2868762803868
"1289",80,89,0.539965739546998,42.1429070524607,1.19475655729433e-05,-41.6749724232983,56.662838153077
"1290",80,90,0.520887116968096,36.7713530975649,8.13658434525847e-05,-48.8287938223219,43.9631899910799
"1291",80,91,0.412006395636911,46.3522494977995,0.00506534415662992,-42.6331789604129,33.5157424679888
"1292",80,92,0.461240496153378,33.0404096657306,2.3493744827187e-05,-62.9218779453463,16.2276388449708
"1293",80,93,0.392044774593039,30.099304974319,3.79128590034781e-05,-49.7818873149919,14.1067838050716
"1294",80,94,0.376982189707881,34.1722756129887,7.77326217382092e-06,-60.2323891123719,27.4855383737696
"1295",80,95,0.312644281726832,33.5070940422316,0.00114636117001934,-31.8370478379633,28.0358509254379
"1296",80,96,0.501160338917027,32.6636731682324,0.000372575030957021,-46.8254956765382,23.9251527274672
"1297",80,97,0.264649450072651,34.2733910479772,0.0163934283713385,-46.8326958334961,8.00969865956774
"1298",80,98,0.420632472835448,33.94070133794,0.000173669971821527,-57.2905618837665,14.0894106876418
"1299",80,99,0.389551850382424,31.684893772945,0.0016371372588839,-43.4262035402791,20.2175172710296
"1300",80,100,0.301919835167507,34.0230499635969,0.00490974041044735,-41.6508974276781,12.9890868576078
